Q233951	https://commons.wikimedia.org/wiki/File:Birgit-Nilsson-standing-and-singing-on-the-stage-391837722733.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Birgit-Nilsson-standing-and-singing-on-the-stage-391837722733.jpg/180px-Birgit-Nilsson-standing-and-singing-on-the-stage-391837722733.jpg	pd
Q234068	https://commons.wikimedia.org/wiki/File:Madeline_Kahn_publicity.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5e/Madeline_Kahn_publicity.jpg/180px-Madeline_Kahn_publicity.jpg	pd
Q234163	https://commons.wikimedia.org/wiki/File:Nell_gwyn_peter_lely_c_1675.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8e/Nell_gwyn_peter_lely_c_1675.jpg/180px-Nell_gwyn_peter_lely_c_1675.jpg	pd
Q23434	https://commons.wikimedia.org/wiki/File:ErnestHemingway.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/28/ErnestHemingway.jpg/180px-ErnestHemingway.jpg	pd
Q234579	https://commons.wikimedia.org/wiki/File:Robie_with_Flannery_1947.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/05/Robie_with_Flannery_1947.jpg/180px-Robie_with_Flannery_1947.jpg	cc-by-sa-3.0
Q234606	https://commons.wikimedia.org/wiki/File:Martha_Stewart_2011_Shankbone.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/6/68/Martha_Stewart_2011_Shankbone.JPG/180px-Martha_Stewart_2011_Shankbone.JPG	cc-by-3.0
Q234691	https://commons.wikimedia.org/wiki/File:StevieNicks2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6f/StevieNicks2.jpg/180px-StevieNicks2.jpg	cc-by-3.0
Q234952	https://commons.wikimedia.org/wiki/File:RossBetsy.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7e/RossBetsy.jpg/180px-RossBetsy.jpg	pd
Q23505	https://commons.wikimedia.org/wiki/File:George_H._W._Bush,_President_of_the_United_States,_1989_official_portrait_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/90/George_H._W._Bush%2C_President_of_the_United_States%2C_1989_official_portrait_%28cropped%29.jpg/180px-George_H._W._Bush%2C_President_of_the_United_States%2C_1989_official_portrait_%28cropped%29.jpg	pd
Q235066	https://commons.wikimedia.org/wiki/File:The_Kitchen_Benefit,_Honoring_Laurie_Anderson_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/a/ab/The_Kitchen_Benefit%2C_Honoring_Laurie_Anderson_cropped.jpg	cc-by-sa-2.0
Q235965	https://commons.wikimedia.org/wiki/File:Dame_Barbara_Cartland_Allan_Warren.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/Dame_Barbara_Cartland_Allan_Warren.jpg/180px-Dame_Barbara_Cartland_Allan_Warren.jpg	cc-by-sa-3.0
Q235975	https://commons.wikimedia.org/wiki/File:Retton-m.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b9/Retton-m.jpg/180px-Retton-m.jpg	pd
Q236181	https://commons.wikimedia.org/wiki/File:Sandra_Bernhard_cropped.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Sandra_Bernhard_cropped.JPG/180px-Sandra_Bernhard_cropped.JPG	cc-by-sa-3.0
Q236421	https://commons.wikimedia.org/wiki/File:Janet_Reno-us-Portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c1/Janet_Reno-us-Portrait.jpg/180px-Janet_Reno-us-Portrait.jpg	pd
Q236540	https://commons.wikimedia.org/wiki/File:Rose_Kennedy_1967.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/1/12/Rose_Kennedy_1967.JPG/180px-Rose_Kennedy_1967.JPG	pd
Q23685	https://commons.wikimedia.org/wiki/File:JimmyCarterPortrait2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5a/JimmyCarterPortrait2.jpg/180px-JimmyCarterPortrait2.jpg	pd
Q23728	https://commons.wikimedia.org/wiki/File:LarryDavidDec09.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/LarryDavidDec09.jpg/180px-LarryDavidDec09.jpg	cc-by-sa-3.0
Q237354	https://commons.wikimedia.org/wiki/File:Diane_Warren_03A.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/46/Diane_Warren_03A.jpg/180px-Diane_Warren_03A.jpg	cc-by-sa-3.0
Q238128	https://commons.wikimedia.org/wiki/File:KittyGenovese(1).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/96/KittyGenovese%281%29.jpg/180px-KittyGenovese%281%29.jpg	pd
Q23844	https://commons.wikimedia.org/wiki/File:George_Clooney_2012.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/36/George_Clooney_2012.jpg/180px-George_Clooney_2012.jpg	cc-by-2.0
Q238948	https://commons.wikimedia.org/wiki/File:Mary_Mallon_(Typhoid_Mary).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/Mary_Mallon_%28Typhoid_Mary%29.jpg/180px-Mary_Mallon_%28Typhoid_Mary%29.jpg	pd
Q239062	https://commons.wikimedia.org/wiki/File:Winnie_Mandela_190814.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/98/Winnie_Mandela_190814.jpg/180px-Winnie_Mandela_190814.jpg	cc-by-sa-3.0
Q239691	https://commons.wikimedia.org/wiki/File:Up_the_Down_Staircase_(1967)_trailer_1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8f/Up_the_Down_Staircase_%281967%29_trailer_1.jpg/180px-Up_the_Down_Staircase_%281967%29_trailer_1.jpg	pd
Q240064	https://commons.wikimedia.org/wiki/File:Sarah_Hughes.jpg	https://upload.wikimedia.org/wikipedia/commons/1/16/Sarah_Hughes.jpg	cc-by-sa-2.5
Q240496	https://commons.wikimedia.org/wiki/File:Lizzie_borden.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b5/Lizzie_borden.jpg/180px-Lizzie_borden.jpg	pd
Q240933	https://commons.wikimedia.org/wiki/File:Joan_Rivers_2010_-_David_Shankbone.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/70/Joan_Rivers_2010_-_David_Shankbone.jpg/180px-Joan_Rivers_2010_-_David_Shankbone.jpg	cc-by-2.0
Q240937	https://commons.wikimedia.org/wiki/File:Jessye_Norman-_In_Conversation_with_Tom_Hall_(15977754135)_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Jessye_Norman-_In_Conversation_with_Tom_Hall_%2815977754135%29_%28cropped%29.jpg/180px-Jessye_Norman-_In_Conversation_with_Tom_Hall_%2815977754135%29_%28cropped%29.jpg	cc-by-sa-2.0
Q242936	https://commons.wikimedia.org/wiki/File:Susan_Lucci_Heart_Truth_2009.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/62/Susan_Lucci_Heart_Truth_2009.jpg/180px-Susan_Lucci_Heart_Truth_2009.jpg	pd
Q244441	https://commons.wikimedia.org/wiki/File:Pete_Seeger_sings_(cropped).JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/7/77/Pete_Seeger_sings_%28cropped%29.JPG/180px-Pete_Seeger_sings_%28cropped%29.JPG	pd
Q2458861	https://commons.wikimedia.org/wiki/File:Bob_Costas.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8f/Bob_Costas.JPG/180px-Bob_Costas.JPG	cc-by-3.0
Q24829	https://commons.wikimedia.org/wiki/File:Orson_Welles_1937.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/ff/Orson_Welles_1937.jpg/180px-Orson_Welles_1937.jpg	pd
Q249143	https://commons.wikimedia.org/wiki/File:Louella-Parsons-1937.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/98/Louella-Parsons-1937.jpg/180px-Louella-Parsons-1937.jpg	pd
Q25089	https://commons.wikimedia.org/wiki/File:Woody_Allen_Cannes_2011.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f5/Woody_Allen_Cannes_2011.jpg/180px-Woody_Allen_Cannes_2011.jpg	cc-by-sa-3.0
Q25132	https://commons.wikimedia.org/wiki/File:Paul_Thomas_Anderson_2007_crop.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/Paul_Thomas_Anderson_2007_crop.jpg/180px-Paul_Thomas_Anderson_2007_crop.jpg	cc-by-sa-2.0
Q253167	https://commons.wikimedia.org/wiki/File:Margaux_Hemingway.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Margaux_Hemingway.jpg/180px-Margaux_Hemingway.jpg	pd
Q253364	https://commons.wikimedia.org/wiki/File:Helen_Thomas.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Helen_Thomas.jpg/180px-Helen_Thomas.jpg	cc-by-sa-2.0
Q253384	https://commons.wikimedia.org/wiki/File:Loretta_Young_in_She_Had_to_Say_Yes_trailer.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/Loretta_Young_in_She_Had_to_Say_Yes_trailer.jpg/180px-Loretta_Young_in_She_Had_to_Say_Yes_trailer.jpg	pd
Q254	https://commons.wikimedia.org/wiki/File:Mozart-small.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cf/Mozart-small.jpg/180px-Mozart-small.jpg	pd
Q254323	https://commons.wikimedia.org/wiki/File:Christine_Jorgensen_1954.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/87/Christine_Jorgensen_1954.jpg/180px-Christine_Jorgensen_1954.jpg	pd
Q254983	https://commons.wikimedia.org/wiki/File:President_Bush_presents_William_Safire_the_2006_President_Medal_of_Freedom.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/50/President_Bush_presents_William_Safire_the_2006_President_Medal_of_Freedom.jpg/180px-President_Bush_presents_William_Safire_the_2006_President_Medal_of_Freedom.jpg	pd
Q255	https://commons.wikimedia.org/wiki/File:Beethovensmall.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c0/Beethovensmall.jpg/180px-Beethovensmall.jpg	pd
Q255463	https://commons.wikimedia.org/wiki/File:Camille_Paglia.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/44/Camille_Paglia.jpg/180px-Camille_Paglia.jpg	cc-by-sa-4.0
Q255815	https://commons.wikimedia.org/wiki/File:Tallulah_Bankhead_1941.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/7/75/Tallulah_Bankhead_1941.JPG/180px-Tallulah_Bankhead_1941.JPG	pd
Q2563141	https://commons.wikimedia.org/wiki/File:Aimee_Semple_McPherson.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/0c/Aimee_Semple_McPherson.jpg/180px-Aimee_Semple_McPherson.jpg	pd
Q2586583	https://commons.wikimedia.org/wiki/File:Henny_Youngman.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/23/Henny_Youngman.jpg/180px-Henny_Youngman.jpg	pd
Q2596171	https://commons.wikimedia.org/wiki/File:John_Henry-27527.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/00/John_Henry-27527.jpg/180px-John_Henry-27527.jpg	pd
Q25973	https://commons.wikimedia.org/wiki/File:Hermann_Hesse_2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/da/Hermann_Hesse_2.jpg/180px-Hermann_Hesse_2.jpg	cc-by-sa-3.0-nl
Q2599	https://commons.wikimedia.org/wiki/File:Paul_McCartney_in_October_2018.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d6/Paul_McCartney_in_October_2018.jpg/180px-Paul_McCartney_in_October_2018.jpg	cc-by-2.0
Q260683	https://commons.wikimedia.org/wiki/File:Grandma_Moses_NYWTS.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Grandma_Moses_NYWTS.jpg/180px-Grandma_Moses_NYWTS.jpg	pd
Q2632	https://commons.wikimedia.org/wiki/File:Ringo_Starr_and_all_his_band_(8470866906).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3b/Ringo_Starr_and_all_his_band_%288470866906%29.jpg/180px-Ringo_Starr_and_all_his_band_%288470866906%29.jpg	cc-by-sa-2.0
Q2640705	https://commons.wikimedia.org/wiki/File:Mario_Batali,_2005.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/Mario_Batali%2C_2005.jpg/180px-Mario_Batali%2C_2005.jpg	cc-by-sa-2.0
Q264490	https://commons.wikimedia.org/wiki/File:Versace_Firenze.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c4/Versace_Firenze.jpg/180px-Versace_Firenze.jpg	cc-by-sa-2.5
Q26456	https://commons.wikimedia.org/wiki/File:Rashi_woodcut.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c2/Rashi_woodcut.jpg/180px-Rashi_woodcut.jpg	pd
Q266611	https://commons.wikimedia.org/wiki/File:Ann_Coulter_by_Gage_Skidmore_3.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6b/Ann_Coulter_by_Gage_Skidmore_3.jpg/180px-Ann_Coulter_by_Gage_Skidmore_3.jpg	cc-by-sa-3.0
Q26702	https://commons.wikimedia.org/wiki/File:Cardinal_de_Richelieu.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8f/Cardinal_de_Richelieu.jpg/180px-Cardinal_de_Richelieu.jpg	pd
Q26806	https://commons.wikimedia.org/wiki/File:DannyDeVitoHWOFAug2011.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/21/DannyDeVitoHWOFAug2011.jpg/180px-DannyDeVitoHWOFAug2011.jpg	cc-by-sa-3.0
Q2685	https://commons.wikimedia.org/wiki/File:Arnold_Schwarzenegger_1971.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/80/Arnold_Schwarzenegger_1971.jpg/180px-Arnold_Schwarzenegger_1971.jpg	pd
Q269890	https://commons.wikimedia.org/wiki/File:Don_Rickles_1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/70/Don_Rickles_1.jpg/180px-Don_Rickles_1.jpg	cc-by-sa-2.0
Q270648	https://commons.wikimedia.org/wiki/File:PD_James_Cologne.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7f/PD_James_Cologne.JPG/180px-PD_James_Cologne.JPG	pd
Q270707	https://commons.wikimedia.org/wiki/File:Young_Dorothy_Parker.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/04/Young_Dorothy_Parker.jpg/180px-Young_Dorothy_Parker.jpg	pd
Q271032	https://commons.wikimedia.org/wiki/File:Matthew_Arnold_-_Project_Gutenberg_eText_16745.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/11/Matthew_Arnold_-_Project_Gutenberg_eText_16745.jpg/180px-Matthew_Arnold_-_Project_Gutenberg_eText_16745.jpg	pd
Q271712	https://commons.wikimedia.org/wiki/File:Ida_M._Tarbell_crop.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/68/Ida_M._Tarbell_crop.jpg/180px-Ida_M._Tarbell_crop.jpg	pd
Q271884	https://commons.wikimedia.org/wiki/File:Rockwell-Norman-LOC.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/37/Rockwell-Norman-LOC.jpg/180px-Rockwell-Norman-LOC.jpg	pd
Q271939	https://commons.wikimedia.org/wiki/File:Charles_Yeager_photo_portrait_head_on_shoulders_left_side.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/17/Charles_Yeager_photo_portrait_head_on_shoulders_left_side.jpg/180px-Charles_Yeager_photo_portrait_head_on_shoulders_left_side.jpg	pd
Q272012	https://commons.wikimedia.org/wiki/File:Eddie_Van_Halen.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Eddie_Van_Halen.jpg/180px-Eddie_Van_Halen.jpg	cc-by-sa-4.0
Q27214	https://commons.wikimedia.org/wiki/File:Jerry_Springer_at_Emory.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d3/Jerry_Springer_at_Emory.jpg/180px-Jerry_Springer_at_Emory.jpg	cc-by-sa-2.5
Q272203	https://commons.wikimedia.org/wiki/File:Van-Morrison.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8d/Van-Morrison.jpg/180px-Van-Morrison.jpg	cc-by-sa-2.0
Q2723519	https://commons.wikimedia.org/wiki/File:Pamela_Harriman.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/00/Pamela_Harriman.jpg/180px-Pamela_Harriman.jpg	pd
Q272774	https://commons.wikimedia.org/wiki/File:John_Hancock_1770-crop.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a4/John_Hancock_1770-crop.jpg/180px-John_Hancock_1770-crop.jpg	pd
Q272929	https://commons.wikimedia.org/wiki/File:Rosie_O'Donnell_2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8c/Rosie_O%27Donnell_2.jpg/180px-Rosie_O%27Donnell_2.jpg	cc-by-2.0
Q273076	https://commons.wikimedia.org/wiki/File:Wynton_Marsalis_free.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/96/Wynton_Marsalis_free.jpg/180px-Wynton_Marsalis_free.jpg	cc-by-2.0
Q2741630	https://commons.wikimedia.org/wiki/File:David_Wells_on_July_16,_2007.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/93/David_Wells_on_July_16%2C_2007.jpg/180px-David_Wells_on_July_16%2C_2007.jpg	cc-by-2.0
Q2748186	https://commons.wikimedia.org/wiki/File:Keith_Foulke_(1866423)_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/05/Keith_Foulke_%281866423%29_%28cropped%29.jpg/180px-Keith_Foulke_%281866423%29_%28cropped%29.jpg	cc-by-sa-2.0
Q275175	https://commons.wikimedia.org/wiki/File:Witold_Gombrowicz_by_Bohdan_Paczowski_-_detail.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/ae/Witold_Gombrowicz_by_Bohdan_Paczowski_-_detail.jpg/180px-Witold_Gombrowicz_by_Bohdan_Paczowski_-_detail.jpg	pd
Q277616	https://commons.wikimedia.org/wiki/File:Portrait-Louis-Vuitton.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/0d/Portrait-Louis-Vuitton.jpg/180px-Portrait-Louis-Vuitton.jpg	pd
Q278804	https://commons.wikimedia.org/wiki/File:Bear_Bryant_1945.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/03/Bear_Bryant_1945.jpg/180px-Bear_Bryant_1945.jpg	pd
Q278806	https://commons.wikimedia.org/wiki/File:Liebling-web.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bf/Liebling-web.jpg/180px-Liebling-web.jpg	cc-by-sa-3.0
Q2808	https://commons.wikimedia.org/wiki/File:Elton_John_2011_Shankbone_2_(cropped).JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/8/80/Elton_John_2011_Shankbone_2_%28cropped%29.JPG/180px-Elton_John_2011_Shankbone_2_%28cropped%29.JPG	cc-by-3.0
Q281847	https://commons.wikimedia.org/wiki/File:Lee_Iacocca_at_the_White_House_in_1993.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/18/Lee_Iacocca_at_the_White_House_in_1993.jpg/180px-Lee_Iacocca_at_the_White_House_in_1993.jpg	pd
Q283884	https://commons.wikimedia.org/wiki/File:Senator_Paul_Tsongas.jpg	https://upload.wikimedia.org/wikipedia/commons/7/7d/Senator_Paul_Tsongas.jpg	pd
Q28493	https://commons.wikimedia.org/wiki/File:Ralph_Fiennes_from_"The_White_Crow"_at_Opening_Ceremony_of_the_Tokyo_International_Film_Festival_2018_(31747095048).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e1/Ralph_Fiennes_from_%22The_White_Crow%22_at_Opening_Ceremony_of_the_Tokyo_International_Film_Festival_2018_%2831747095048%29.jpg/180px-Ralph_Fiennes_from_%22The_White_Crow%22_at_Opening_Ceremony_of_the_Tokyo_International_Film_Festival_2018_%2831747095048%29.jpg	cc-by-2.0
Q285483	https://commons.wikimedia.org/wiki/File:Mary_Martin.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a1/Mary_Martin.jpg/180px-Mary_Martin.jpg	pd
Q285536	https://commons.wikimedia.org/wiki/File:Imeldamarcos1982.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6a/Imeldamarcos1982.jpg/180px-Imeldamarcos1982.jpg	pd
Q2857682	https://commons.wikimedia.org/wiki/File:Specola,_medaglione_di_clemente_susini.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/6/61/Specola%2C_medaglione_di_clemente_susini.JPG/180px-Specola%2C_medaglione_di_clemente_susini.JPG	cc-by-2.5
Q28614	https://commons.wikimedia.org/wiki/File:Garry_Kasparov_(37097592314).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/31/Garry_Kasparov_%2837097592314%29.jpg/180px-Garry_Kasparov_%2837097592314%29.jpg	cc-by-sa-2.0
Q2865105	https://commons.wikimedia.org/wiki/File:ArthurFrommer.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f0/ArthurFrommer.jpg/180px-ArthurFrommer.jpg	cc-by-sa-3.0
Q289398	https://commons.wikimedia.org/wiki/File:Chris_Mullin.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e0/Chris_Mullin.jpg/180px-Chris_Mullin.jpg	pd
Q2896645	https://commons.wikimedia.org/wiki/File:Ruth_Reichl.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e5/Ruth_Reichl.jpg/180px-Ruth_Reichl.jpg	cc-by-2.0
Q2903144	https://commons.wikimedia.org/wiki/File:Bill_Buckner_810611.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cf/Bill_Buckner_810611.JPG/180px-Bill_Buckner_810611.JPG	pd
Q2905182	https://commons.wikimedia.org/wiki/File:Adam_D._Tihany_2.jpg	https://upload.wikimedia.org/wikipedia/commons/a/a2/Adam_D._Tihany_2.jpg	cc-by-sa-3.0
Q2915964	https://commons.wikimedia.org/wiki/File:Brooklyn_Museum_-_Emily_Post_-_Emil_Fuchs_-_overall.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/34/Brooklyn_Museum_-_Emily_Post_-_Emil_Fuchs_-_overall.jpg/180px-Brooklyn_Museum_-_Emily_Post_-_Emil_Fuchs_-_overall.jpg	pd
Q2923786	https://commons.wikimedia.org/wiki/File:Brandon_Tartikoff_at_the_1988_Emmy_Awards.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/91/Brandon_Tartikoff_at_the_1988_Emmy_Awards.jpg/180px-Brandon_Tartikoff_at_the_1988_Emmy_Awards.jpg	cc-by-2.0
Q292381	https://commons.wikimedia.org/wiki/File:Gaby_Hoffman.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bb/Gaby_Hoffman.jpg/180px-Gaby_Hoffman.jpg	cc-by-sa-2.0
Q293534	https://commons.wikimedia.org/wiki/File:Oscar_De_La_Hoya_2010.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5e/Oscar_De_La_Hoya_2010.jpg/180px-Oscar_De_La_Hoya_2010.jpg	cc-by-2.0
Q294326	https://commons.wikimedia.org/wiki/File:Damien-Hirst-1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/ad/Damien-Hirst-1.jpg/180px-Damien-Hirst-1.jpg	cc-by-sa-3.0
Q294358	https://commons.wikimedia.org/wiki/File:Warren_Christopher.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/37/Warren_Christopher.jpg/180px-Warren_Christopher.jpg	pd
Q294583	https://commons.wikimedia.org/wiki/File:Sam_Shepard_Stealth_crop.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b2/Sam_Shepard_Stealth_crop.jpg/180px-Sam_Shepard_Stealth_crop.jpg	cc-by-sa-3.0
Q294912	https://commons.wikimedia.org/wiki/File:Richard_Pryor_(1986)_(cropped)-2.jpg	https://upload.wikimedia.org/wikipedia/commons/5/53/Richard_Pryor_%281986%29_%28cropped%29-2.jpg	cc-by-2.0
Q294927	https://commons.wikimedia.org/wiki/File:Jerry_Lewis_-_1960s.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1b/Jerry_Lewis_-_1960s.jpg/180px-Jerry_Lewis_-_1960s.jpg	pd
Q295080	https://commons.wikimedia.org/wiki/File:Aaron_Spelling_TWA_ad_photo.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Aaron_Spelling_TWA_ad_photo.JPG/180px-Aaron_Spelling_TWA_ad_photo.JPG	pd
Q295107	https://commons.wikimedia.org/wiki/File:Mr_T_WWE_Hall_of_Fame_2014_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/43/Mr_T_WWE_Hall_of_Fame_2014_%28cropped%29.jpg/180px-Mr_T_WWE_Hall_of_Fame_2014_%28cropped%29.jpg	cc-by-sa-2.0
Q295834	https://commons.wikimedia.org/wiki/File:Jean-Pierre_Léaud_Césars.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Jean-Pierre_L%C3%A9aud_C%C3%A9sars.jpg/180px-Jean-Pierre_L%C3%A9aud_C%C3%A9sars.jpg	cc-by-sa-3.0
Q296647	https://commons.wikimedia.org/wiki/File:Ralph_Lauren_2013.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/da/Ralph_Lauren_2013.jpg/180px-Ralph_Lauren_2013.jpg	cc-by-sa-3.0
Q296698	https://commons.wikimedia.org/wiki/File:Costa-Gavras_César_2018.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c9/Costa-Gavras_C%C3%A9sar_2018.jpg/180px-Costa-Gavras_C%C3%A9sar_2018.jpg	cc-by-sa-4.0
