Q126462	https://commons.wikimedia.org/wiki/File:Harry_Houdini_by_LaPine_Studios,_1915.png	https://upload.wikimedia.org/wikipedia/commons/thumb/3/36/Harry_Houdini_by_LaPine_Studios%2C_1915.png/240px-Harry_Houdini_by_LaPine_Studios%2C_1915.png
Q41421	https://commons.wikimedia.org/wiki/File:Leo_Tolstoy,_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a3/Leo_Tolstoy%2C_portrait.jpg/240px-Leo_Tolstoy%2C_portrait.jpg
Q3051017	https://commons.wikimedia.org/wiki/File:Dred_Scott_photograph_(circa_1857).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/48/Dred_Scott_photograph_%28circa_1857%29.jpg/240px-Dred_Scott_photograph_%28circa_1857%29.jpg
Q8021572	https://commons.wikimedia.org/wiki/File:Jrobinson.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/42/Jrobinson.jpg/240px-Jrobinson.jpg
Q2923786	https://commons.wikimedia.org/wiki/File:Key-Francis-Scott-LOC.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Key-Francis-Scott-LOC.jpg/240px-Key-Francis-Scott-LOC.jpg
Q192707	https://commons.wikimedia.org/wiki/File:Babe_Ruth_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Babe_Ruth_cropped.jpg/240px-Babe_Ruth_cropped.jpg
Q7352498	https://commons.wikimedia.org/wiki/File:RodneyDangerfield1978.jpg	https://upload.wikimedia.org/wikipedia/commons/b/bf/RodneyDangerfield1978.jpg
Q126462	https://commons.wikimedia.org/wiki/File:Rock_Hudson_1954.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/dd/Rock_Hudson_1954.jpg/240px-Rock_Hudson_1954.jpg
Q30487	https://commons.wikimedia.org/wiki/File:RodneyDangerfield1978.jpg	https://upload.wikimedia.org/wikipedia/commons/b/bf/RodneyDangerfield1978.jpg
Q41871	https://commons.wikimedia.org/wiki/File:Alice_Cooper_Live_in_London_2012-10-28.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f7/Alice_Cooper_Live_in_London_2012-10-28.jpg/240px-Alice_Cooper_Live_in_London_2012-10-28.jpg
Q3355	https://commons.wikimedia.org/wiki/File:Shakespeare.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Shakespeare.jpg/240px-Shakespeare.jpg
Q41421	https://commons.wikimedia.org/wiki/File:Dame_Barbara_Cartland_Allan_Warren.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/Dame_Barbara_Cartland_Allan_Warren.jpg/240px-Dame_Barbara_Cartland_Allan_Warren.jpg
Q315487	https://commons.wikimedia.org/wiki/File:John_Wayne_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/40/John_Wayne_portrait.jpg/240px-John_Wayne_portrait.jpg
Q9960	https://commons.wikimedia.org/wiki/File:Robin_Leach_and_Bibbses.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/31/Robin_Leach_and_Bibbses.jpg/240px-Robin_Leach_and_Bibbses.jpg
Q44176	https://commons.wikimedia.org/wiki/File:Jimmy_Conners_1994.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/97/Jimmy_Conners_1994.jpg/240px-Jimmy_Conners_1994.jpg
Q8021572	https://commons.wikimedia.org/wiki/File:HollyWoodlawnMay07.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/35/HollyWoodlawnMay07.jpg/240px-HollyWoodlawnMay07.jpg
Q637200	https://commons.wikimedia.org/wiki/File:John_Donne_BBC_News.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/74/John_Donne_BBC_News.jpg/240px-John_Donne_BBC_News.jpg
Q131237	https://commons.wikimedia.org/wiki/File:Jacques-Louis_David_-_The_Emperor_Napoleon_in_His_Study_at_the_Tuileries_-_Google_Art_Project_2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b5/Jacques-Louis_David_-_The_Emperor_Napoleon_in_His_Study_at_the_Tuileries_-_Google_Art_Project_2.jpg/240px-Jacques-Louis_David_-_The_Emperor_Napoleon_in_His_Study_at_the_Tuileries_-_Google_Art_Project_2.jpg
Q315808	https://commons.wikimedia.org/wiki/File:RodneyDangerfield1978.jpg	https://upload.wikimedia.org/wikipedia/commons/b/bf/RodneyDangerfield1978.jpg
Q340137	https://commons.wikimedia.org/wiki/File:Omar_Bradley,_official_military_photo,_1949.JPEG	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bf/Omar_Bradley%2C_official_military_photo%2C_1949.JPEG/240px-Omar_Bradley%2C_official_military_photo%2C_1949.JPEG
Q310586	https://commons.wikimedia.org/wiki/File:Annie_Oakley_c1903.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e8/Annie_Oakley_c1903.jpg/240px-Annie_Oakley_c1903.jpg
Q1680077	https://commons.wikimedia.org/wiki/File:Dan_Quayle.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Dan_Quayle.jpg/240px-Dan_Quayle.jpg
Q54168	https://commons.wikimedia.org/wiki/File:Michael_Jordan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Michael_Jordan.jpg/240px-Michael_Jordan.jpg
Q36105	https://commons.wikimedia.org/wiki/File:Retton-m.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b9/Retton-m.jpg/240px-Retton-m.jpg
Q23505	https://commons.wikimedia.org/wiki/File:Lowell_Thomas,_Jr._1975.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Lowell_Thomas%2C_Jr._1975.jpg/240px-Lowell_Thomas%2C_Jr._1975.jpg
Q887520	https://commons.wikimedia.org/wiki/File:Garbo-Anna_Karenina-036.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/Garbo-Anna_Karenina-036.jpg/240px-Garbo-Anna_Karenina-036.jpg
Q283884	https://commons.wikimedia.org/wiki/File:Sir_Tom_Jones_at_The_Queen's_Birthday_Party_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/Sir_Tom_Jones_at_The_Queen%27s_Birthday_Party_%28cropped%29.jpg/240px-Sir_Tom_Jones_at_The_Queen%27s_Birthday_Party_%28cropped%29.jpg
Q307	https://commons.wikimedia.org/wiki/File:Marlin_Fitzwater_DOD.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c2/Marlin_Fitzwater_DOD.jpg/240px-Marlin_Fitzwater_DOD.jpg
Q1336253	https://commons.wikimedia.org/wiki/File:Spike_Lee_(2012).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fc/Spike_Lee_%282012%29.jpg/240px-Spike_Lee_%282012%29.jpg
Q2865273	https://commons.wikimedia.org/wiki/File:PresleyPromo1954PhotoOnly.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/PresleyPromo1954PhotoOnly.jpg/240px-PresleyPromo1954PhotoOnly.jpg
Q5809	https://commons.wikimedia.org/wiki/File:Dick_Clark_American_Bandstand_1961.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/c/ca/Dick_Clark_American_Bandstand_1961.JPG/240px-Dick_Clark_American_Bandstand_1961.JPG
Q369675	https://commons.wikimedia.org/wiki/File:RossPerotColor.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fd/RossPerotColor.jpg/240px-RossPerotColor.jpg
Q8021572	https://commons.wikimedia.org/wiki/File:Dante_Bonfim.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/Dante_Bonfim.jpg/240px-Dante_Bonfim.jpg
Q485508	https://commons.wikimedia.org/wiki/File:JimmyCarterPortrait2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5a/JimmyCarterPortrait2.jpg/240px-JimmyCarterPortrait2.jpg
Q7199	https://commons.wikimedia.org/wiki/File:MadlHatterByTenniel.svg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/40/MadlHatterByTenniel.svg/240px-MadlHatterByTenniel.svg.png
Q712928	https://commons.wikimedia.org/wiki/File:Rembrandt_-_Moses_with_the_Ten_Commandments_-_Google_Art_Project.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Rembrandt_-_Moses_with_the_Ten_Commandments_-_Google_Art_Project.jpg/240px-Rembrandt_-_Moses_with_the_Ten_Commandments_-_Google_Art_Project.jpg
Q13685096	https://commons.wikimedia.org/wiki/File:37_Lyndon_Johnson_3x4.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c3/37_Lyndon_Johnson_3x4.jpg/240px-37_Lyndon_Johnson_3x4.jpg
Q30547	https://commons.wikimedia.org/wiki/File:Steve_Jobs_Headshot_2010-CROP2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f5/Steve_Jobs_Headshot_2010-CROP2.jpg/240px-Steve_Jobs_Headshot_2010-CROP2.jpg
Q271939	https://commons.wikimedia.org/wiki/File:Kareem-Abdul-Jabbar_Lipofsky.jpg	https://upload.wikimedia.org/wikipedia/commons/0/00/Kareem-Abdul-Jabbar_Lipofsky.jpg
Q80048	https://commons.wikimedia.org/wiki/File:Edward_Bennett_Williams.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/73/Edward_Bennett_Williams.jpg/240px-Edward_Bennett_Williams.jpg
Q8021572	https://commons.wikimedia.org/wiki/File:Portrait_of_a_Man,_Said_to_be_Christopher_Columbus.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c2/Portrait_of_a_Man%2C_Said_to_be_Christopher_Columbus.jpg/240px-Portrait_of_a_Man%2C_Said_to_be_Christopher_Columbus.jpg
Q436386	https://commons.wikimedia.org/wiki/File:Pablo_picasso_1_(cuadrado).jpg	https://upload.wikimedia.org/wikipedia/commons/a/a9/Pablo_picasso_1_%28cuadrado%29.jpg
Q73136	https://commons.wikimedia.org/wiki/File:Buster_Crabbe_-_publicity.GIF	https://upload.wikimedia.org/wikipedia/commons/thumb/2/24/Buster_Crabbe_-_publicity.GIF/240px-Buster_Crabbe_-_publicity.GIF
Q131545	https://commons.wikimedia.org/wiki/File:Nelson_Riddle_1958.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/4/46/Nelson_Riddle_1958.JPG/240px-Nelson_Riddle_1958.JPG
Q7243	https://commons.wikimedia.org/wiki/File:Joan_Baez_Bob_Dylan_crop.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/28/Joan_Baez_Bob_Dylan_crop.jpg/240px-Joan_Baez_Bob_Dylan_crop.jpg
Q480427	https://commons.wikimedia.org/wiki/File:Spike,_Marilyn_&_Ken.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f6/Spike%2C_Marilyn_%26_Ken.jpg/240px-Spike%2C_Marilyn_%26_Ken.jpg
Q221048	https://commons.wikimedia.org/wiki/File:The_Capture_of_William_Joyce,_Germany,_1945_BU6910.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5f/The_Capture_of_William_Joyce%2C_Germany%2C_1945_BU6910.jpg/240px-The_Capture_of_William_Joyce%2C_Germany%2C_1945_BU6910.jpg
Q320633	https://commons.wikimedia.org/wiki/File:Wyatt_Earp_portrait.png	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6c/Wyatt_Earp_portrait.png/240px-Wyatt_Earp_portrait.png
Q213812	https://commons.wikimedia.org/wiki/File:Katharine_Hepburn_promo_pic.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/08/Katharine_Hepburn_promo_pic.jpg/240px-Katharine_Hepburn_promo_pic.jpg
Q436386	https://commons.wikimedia.org/wiki/File:Bella_Savitsky_Abzug.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/36/Bella_Savitsky_Abzug.jpg/240px-Bella_Savitsky_Abzug.jpg
Q1349086	https://commons.wikimedia.org/wiki/File:Marilyn_Monroe_in_1952_TFA.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/46/Marilyn_Monroe_in_1952_TFA.jpg/240px-Marilyn_Monroe_in_1952_TFA.jpg
Q184378	https://commons.wikimedia.org/wiki/File:Frazier_with_Santiago27s3.jpg	https://upload.wikimedia.org/wikipedia/commons/4/41/Frazier_with_Santiago27s3.jpg
Q436386	https://commons.wikimedia.org/wiki/File:PresleyPromo1954PhotoOnly.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/PresleyPromo1954PhotoOnly.jpg/240px-PresleyPromo1954PhotoOnly.jpg
Q332032	https://commons.wikimedia.org/wiki/File:Mary_Tyler_Moore_rework.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f5/Mary_Tyler_Moore_rework.jpg/240px-Mary_Tyler_Moore_rework.jpg
Q692	https://commons.wikimedia.org/wiki/File:Bert_parks_1956.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/9/93/Bert_parks_1956.JPG/240px-Bert_parks_1956.JPG
Q235965	https://commons.wikimedia.org/wiki/File:Dave_Kong_Kingman.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/2/22/Dave_Kong_Kingman.JPG/240px-Dave_Kong_Kingman.JPG
Q1710869	https://commons.wikimedia.org/wiki/File:Miguel_Ángel,_por_Daniele_da_Volterra_(detalle).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5e/Miguel_%C3%81ngel%2C_por_Daniele_da_Volterra_%28detalle%29.jpg/240px-Miguel_%C3%81ngel%2C_por_Daniele_da_Volterra_%28detalle%29.jpg
Q40531	https://commons.wikimedia.org/wiki/File:Lizzie_borden.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b5/Lizzie_borden.jpg/240px-Lizzie_borden.jpg
Q7352612	https://commons.wikimedia.org/wiki/File:Savinien_de_Cyrano_de_Bergerac.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Savinien_de_Cyrano_de_Bergerac.JPG/240px-Savinien_de_Cyrano_de_Bergerac.JPG
Q53393	https://commons.wikimedia.org/wiki/File:RossPerotColor.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fd/RossPerotColor.jpg/240px-RossPerotColor.jpg
Q1091285	https://commons.wikimedia.org/wiki/File:Winnie_Mandela_190814.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/98/Winnie_Mandela_190814.jpg/240px-Winnie_Mandela_190814.jpg
Q140412	https://commons.wikimedia.org/wiki/File:Pablo_picasso_1_(cuadrado).jpg	https://upload.wikimedia.org/wikipedia/commons/a/a9/Pablo_picasso_1_%28cuadrado%29.jpg
Q517	https://commons.wikimedia.org/wiki/File:Arnold_Schwarzenegger_1971.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/80/Arnold_Schwarzenegger_1971.jpg/240px-Arnold_Schwarzenegger_1971.jpg
Q436386	https://commons.wikimedia.org/wiki/File:Donald_Trump_official_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/56/Donald_Trump_official_portrait.jpg/240px-Donald_Trump_official_portrait.jpg
Q207955	https://commons.wikimedia.org/wiki/File:Roger_Maris_1960.png	https://upload.wikimedia.org/wikipedia/commons/thumb/f/ff/Roger_Maris_1960.png/240px-Roger_Maris_1960.png
Q230935	https://commons.wikimedia.org/wiki/File:Stephen_King,_Comicon.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e3/Stephen_King%2C_Comicon.jpg/240px-Stephen_King%2C_Comicon.jpg
Q49214	https://commons.wikimedia.org/wiki/File:Patrickjbuchanan.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6f/Patrickjbuchanan.JPG/240px-Patrickjbuchanan.JPG
Q41421	https://commons.wikimedia.org/wiki/File:Madonna_Rebel_Heart_Tour_2015_-_Stockholm_(23051472299)_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b1/Madonna_Rebel_Heart_Tour_2015_-_Stockholm_%2823051472299%29_%28cropped%29.jpg/240px-Madonna_Rebel_Heart_Tour_2015_-_Stockholm_%2823051472299%29_%28cropped%29.jpg
Q235975	https://commons.wikimedia.org/wiki/File:BarryBonds1993.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5e/BarryBonds1993.jpg/240px-BarryBonds1993.jpg
Q943107	https://commons.wikimedia.org/wiki/File:Martin_Luther_King,_Jr..jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/05/Martin_Luther_King%2C_Jr..jpg/240px-Martin_Luther_King%2C_Jr..jpg
Q5443	https://commons.wikimedia.org/wiki/File:George_Gordon_Byron,_6th_Baron_Byron_by_Richard_Westall.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cc/George_Gordon_Byron%2C_6th_Baron_Byron_by_Richard_Westall.jpg/240px-George_Gordon_Byron%2C_6th_Baron_Byron_by_Richard_Westall.jpg
Q180850	https://commons.wikimedia.org/wiki/File:Donald_Trump_official_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/56/Donald_Trump_official_portrait.jpg/240px-Donald_Trump_official_portrait.jpg
Q6771843	https://commons.wikimedia.org/wiki/File:Bill_Gates_2018.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/Bill_Gates_2018.jpg/240px-Bill_Gates_2018.jpg
Q51566	https://commons.wikimedia.org/wiki/File:Tom_cruise_1989.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a5/Tom_cruise_1989.jpg/240px-Tom_cruise_1989.jpg
Q303	https://commons.wikimedia.org/wiki/File:Mark_Morris,_2006.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/97/Mark_Morris%2C_2006.jpg/240px-Mark_Morris%2C_2006.jpg
Q366563	https://commons.wikimedia.org/wiki/File:Red_Adair_Elk_Hills_fire_1977.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Red_Adair_Elk_Hills_fire_1977.jpg/240px-Red_Adair_Elk_Hills_fire_1977.jpg
Q313697	https://commons.wikimedia.org/wiki/File:Vanilla_Ice.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c0/Vanilla_Ice.jpg/240px-Vanilla_Ice.jpg
Q80761	https://commons.wikimedia.org/wiki/File:George_Foreman_2009.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/69/George_Foreman_2009.jpg/240px-George_Foreman_2009.jpg
Q23685	https://commons.wikimedia.org/wiki/File:Rolling_Stones_04.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/74/Rolling_Stones_04.jpg/240px-Rolling_Stones_04.jpg
Q864751	https://commons.wikimedia.org/wiki/File:Joey_Bishop_1967.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6d/Joey_Bishop_1967.JPG/240px-Joey_Bishop_1967.JPG
Q9077	https://commons.wikimedia.org/wiki/File:RossPerotColor.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fd/RossPerotColor.jpg/240px-RossPerotColor.jpg
Q9640	https://commons.wikimedia.org/wiki/File:Michael_Jordan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Michael_Jordan.jpg/240px-Michael_Jordan.jpg
Q19837	https://commons.wikimedia.org/wiki/File:RodneyDangerfield1978.jpg	https://upload.wikimedia.org/wikipedia/commons/b/bf/RodneyDangerfield1978.jpg
Q179051	https://commons.wikimedia.org/wiki/File:Ruth_Westheimer_(10877).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/04/Ruth_Westheimer_%2810877%29.jpg/240px-Ruth_Westheimer_%2810877%29.jpg
Q5341865	https://commons.wikimedia.org/wiki/File:Bear_Bryant_1945.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/03/Bear_Bryant_1945.jpg/240px-Bear_Bryant_1945.jpg
Q7322	https://commons.wikimedia.org/wiki/File:Michael_Jordan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Michael_Jordan.jpg/240px-Michael_Jordan.jpg
Q5593	https://commons.wikimedia.org/wiki/File:Joyce_carol_oates_2014.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/44/Joyce_carol_oates_2014.jpg/240px-Joyce_carol_oates_2014.jpg
Q722156	https://commons.wikimedia.org/wiki/File:Luke_Perry_by_Gage_Skidmore.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/db/Luke_Perry_by_Gage_Skidmore.jpg/240px-Luke_Perry_by_Gage_Skidmore.jpg
Q961851	https://commons.wikimedia.org/wiki/File:Johnny_Appleseed_1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/Johnny_Appleseed_1.jpg/240px-Johnny_Appleseed_1.jpg
Q392	https://commons.wikimedia.org/wiki/File:Grace_Kelly30419.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Grace_Kelly30419.jpg/240px-Grace_Kelly30419.jpg
Q622636	https://commons.wikimedia.org/wiki/File:Madonna_Rebel_Heart_Tour_2015_-_Stockholm_(23051472299)_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b1/Madonna_Rebel_Heart_Tour_2015_-_Stockholm_%2823051472299%29_%28cropped%29.jpg/240px-Madonna_Rebel_Heart_Tour_2015_-_Stockholm_%2823051472299%29_%28cropped%29.jpg
Q76532	https://commons.wikimedia.org/wiki/File:Young_Dorothy_Parker.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/04/Young_Dorothy_Parker.jpg/240px-Young_Dorothy_Parker.jpg
Q44616	https://commons.wikimedia.org/wiki/File:Jack_Kevorkian_National_Press_Club.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f9/Jack_Kevorkian_National_Press_Club.jpg/240px-Jack_Kevorkian_National_Press_Club.jpg
Q56016	https://commons.wikimedia.org/wiki/File:Jamesbrown4.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5d/Jamesbrown4.jpg/240px-Jamesbrown4.jpg
Q464724	https://commons.wikimedia.org/wiki/File:HillaryPA.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b1/HillaryPA.jpg/240px-HillaryPA.jpg
Q4616	https://commons.wikimedia.org/wiki/File:DickCavettApr10.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f3/DickCavettApr10.jpg/240px-DickCavettApr10.jpg
Q230762	https://commons.wikimedia.org/wiki/File:Babe_Ruth_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Babe_Ruth_cropped.jpg/240px-Babe_Ruth_cropped.jpg
Q348696	https://commons.wikimedia.org/wiki/File:Joan_Baez_Bob_Dylan_crop.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/28/Joan_Baez_Bob_Dylan_crop.jpg/240px-Joan_Baez_Bob_Dylan_crop.jpg
Q303	https://commons.wikimedia.org/wiki/File:RodneyDangerfield1978.jpg	https://upload.wikimedia.org/wikipedia/commons/b/bf/RodneyDangerfield1978.jpg
Q41342	https://commons.wikimedia.org/wiki/File:CheHigh.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/58/CheHigh.jpg/240px-CheHigh.jpg
Q4895262	https://commons.wikimedia.org/wiki/File:Jerry_Lewis_-_1960s.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1b/Jerry_Lewis_-_1960s.jpg/240px-Jerry_Lewis_-_1960s.jpg
Q5229109	https://commons.wikimedia.org/wiki/File:Jimi_Hendrix_1967.png	https://upload.wikimedia.org/wikipedia/commons/a/ae/Jimi_Hendrix_1967.png
Q5592	https://commons.wikimedia.org/wiki/File:EdMcMahon05.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/EdMcMahon05.jpg/240px-EdMcMahon05.jpg
Q240496	https://commons.wikimedia.org/wiki/File:Larrybird.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bb/Larrybird.jpg/240px-Larrybird.jpg
Q213614	https://commons.wikimedia.org/wiki/File:Louis_B_Mayer_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/d/d4/Louis_B_Mayer_cropped.jpg
Q313697	https://commons.wikimedia.org/wiki/File:Lange_PF_2013.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/7/73/Lange_PF_2013.JPG/240px-Lange_PF_2013.JPG
Q239062	https://commons.wikimedia.org/wiki/File:Bundesarchiv_Bild_146II-277,_Albert_Speer.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8c/Bundesarchiv_Bild_146II-277%2C_Albert_Speer.jpg/240px-Bundesarchiv_Bild_146II-277%2C_Albert_Speer.jpg
Q6389584	https://commons.wikimedia.org/wiki/File:Johnny_Appleseed_1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/Johnny_Appleseed_1.jpg/240px-Johnny_Appleseed_1.jpg
