Q182665	https://commons.wikimedia.org/wiki/File:Iggy_Pop_-_pinkpop87.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7a/Iggy_Pop_-_pinkpop87.jpg/180px-Iggy_Pop_-_pinkpop87.jpg	cc-by-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/photos/29572161@N00">Yves Lorson</a>
Q182847	https://commons.wikimedia.org/wiki/File:WikipediaBaudrillard20040612-cropped.png	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ef/WikipediaBaudrillard20040612-cropped.png/180px-WikipediaBaudrillard20040612-cropped.png	cc-by-sa-3.0	<a class="external free" href="https://en.wikipedia.org/wiki/User:Ayaleila">http://en.wikipedia.org/wiki/User:Ayaleila</a>
Q182882	https://commons.wikimedia.org/wiki/File:John_James_Audubon_1826.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8e/John_James_Audubon_1826.jpg/180px-John_James_Audubon_1826.jpg	pd	<div class="fn value">
John Syme</div>
Q183266	https://commons.wikimedia.org/wiki/File:Dr-Johnson.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Dr-Johnson.jpg/180px-Dr-Johnson.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:William_Holl_the_Elder" class="extiw" title="w:en:William Holl the Elder">William Holl</a>
</bdi>
Q183332	https://commons.wikimedia.org/wiki/File:Marco_Palmezzano_-_Saint_Sebastian.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Marco_Palmezzano_-_Saint_Sebastian.jpg/180px-Marco_Palmezzano_-_Saint_Sebastian.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Marco_Palmezzano" class="extiw" title="w:en:Marco Palmezzano">Marco Palmezzano</a>
</bdi>
Q183528	https://commons.wikimedia.org/wiki/File:Philip_Johnson.2002.FILARDO.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/07/Philip_Johnson.2002.FILARDO.jpg/180px-Philip_Johnson.2002.FILARDO.jpg	cc-by-sa-3.0	B. Pietro Filardo,
Q1837775	https://commons.wikimedia.org/wiki/File:Jackie_Collins_-_The_Power_Trip.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/14/Jackie_Collins_-_The_Power_Trip.jpg/180px-Jackie_Collins_-_The_Power_Trip.jpg	cc-by-sa-3.0	<a href="//commons.wikimedia.org/w/index.php?title=User:Cyotethndr&amp;action=edit&amp;redlink=1" class="new" title="User:Cyotethndr (page does not exist)">Cyotethndr</a>
Q184378	https://commons.wikimedia.org/wiki/File:Rock_Hudson_1954.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/dd/Rock_Hudson_1954.jpg/180px-Rock_Hudson_1954.jpg	pd	Photographer not credited
Q184556	https://commons.wikimedia.org/wiki/File:Sergey_Bubka_2013-01-08.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/ba/Sergey_Bubka_2013-01-08.jpg/180px-Sergey_Bubka_2013-01-08.jpg	cc-by-2.0	<p><a rel="nofollow" class="external text" href="https://www.flickr.com/people/66463488@N06">Doha Stadium Plus Qatar</a>
</p>
<ul><li>
<b>Photograph: </b> Vinod Divakaran (<a rel="nofollow" class="external text" href="http://www.dohastadiumplusqatar.com">www.dohastadiumplusqatar.com</a>)</li></ul>
Q184650	https://commons.wikimedia.org/wiki/File:Rumsfeld1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/17/Rumsfeld1.jpg/180px-Rumsfeld1.jpg	pd	Scott Davis, U.S. Army
Q184746	https://commons.wikimedia.org/wiki/File:Jane_Goodall_HK.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/Jane_Goodall_HK.jpg/180px-Jane_Goodall_HK.jpg	cc-by-2.5	<a href="//commons.wikimedia.org/w/index.php?title=User:Jeekc&amp;action=edit&amp;redlink=1" class="new" title="User:Jeekc (page does not exist)">Jeekc</a>
Q186	https://commons.wikimedia.org/wiki/File:KenJenningsByPhilKonstantin.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cd/KenJenningsByPhilKonstantin.jpg/180px-KenJenningsByPhilKonstantin.jpg	cc-by-sa-3.0	<a href="//commons.wikimedia.org/wiki/User:Philkon" title="User:Philkon">Philkon</a> (Phil Konstantin)
Q1861386	https://commons.wikimedia.org/wiki/File:Quand_Madelon.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/09/Quand_Madelon.jpg/180px-Quand_Madelon.jpg	pd	Léon Pousthomis (1881-1916)
Q186292	https://commons.wikimedia.org/wiki/File:Joey_Bishop_1967.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6d/Joey_Bishop_1967.JPG/180px-Joey_Bishop_1967.JPG	pd	ABC Television
Q186327	https://commons.wikimedia.org/wiki/File:Revolver_Golden_Gods_Awards.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3b/Revolver_Golden_Gods_Awards.jpg/180px-Revolver_Golden_Gods_Awards.jpg	cc-by-sa-3.0	<a href="//commons.wikimedia.org/w/index.php?title=User:Kotofeyka&amp;action=edit&amp;redlink=1" class="new" title="User:Kotofeyka (page does not exist)">Kotofeyka</a>
Q186492	https://commons.wikimedia.org/wiki/File:General_George_S._Patton_wearing_his_4-star_service_cap.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/75/General_George_S._Patton_wearing_his_4-star_service_cap.jpg/180px-General_George_S._Patton_wearing_his_4-star_service_cap.jpg	pd	US Army
Q186652	https://commons.wikimedia.org/wiki/File:Gilbert_du_Motier_Marquis_de_Lafayette.PNG	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3f/Gilbert_du_Motier_Marquis_de_Lafayette.PNG/180px-Gilbert_du_Motier_Marquis_de_Lafayette.PNG	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Joseph-D%C3%A9sir%C3%A9_Court" class="extiw" title="w:en:Joseph-Désiré Court">Joseph-Désiré Court</a>
</bdi>
Q187033	https://commons.wikimedia.org/wiki/File:Sally_Field_1971_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/85/Sally_Field_1971_%28cropped%29.jpg/180px-Sally_Field_1971_%28cropped%29.jpg	pd	<span lang="en">Unknown</span> ABC television publicity photographer
Q187324	https://commons.wikimedia.org/wiki/File:Zelda_Fitzgerald_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/23/Zelda_Fitzgerald_portrait.jpg/180px-Zelda_Fitzgerald_portrait.jpg	pd	 
Q187447	https://commons.wikimedia.org/wiki/File:Pablo_Escobar_Mug.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Pablo_Escobar_Mug.jpg/180px-Pablo_Escobar_Mug.jpg	pd	Colombian National Police
Q187850	https://commons.wikimedia.org/wiki/File:Mathew_Brady_1875_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Mathew_Brady_1875_cropped.jpg/180px-Mathew_Brady_1875_cropped.jpg	pd	Levin Handy
Q188375	https://commons.wikimedia.org/wiki/File:Lucy_Liu_Cannes_2008.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Lucy_Liu_Cannes_2008.jpg/180px-Lucy_Liu_Cannes_2008.jpg	cc-by-sa-3.0	Georges Biard
Q188385	https://commons.wikimedia.org/wiki/File:Gertrude_Stein_1935-01-04.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/25/Gertrude_Stein_1935-01-04.jpg/180px-Gertrude_Stein_1935-01-04.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Carl_Van_Vechten" class="extiw" title="w:en:Carl Van Vechten">Carl Van Vechten</a>
</bdi>
Q188692	https://commons.wikimedia.org/wiki/File:Rudolph_Valentino.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/11/Rudolph_Valentino.jpg/180px-Rudolph_Valentino.jpg	pd	<span lang="en">Unknown</span>
Q1889422	https://commons.wikimedia.org/wiki/File:Walter_Matthau_Art_Carney_The_Odd_Couple_Broadway_1965.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cd/Walter_Matthau_Art_Carney_The_Odd_Couple_Broadway_1965.JPG/180px-Walter_Matthau_Art_Carney_The_Odd_Couple_Broadway_1965.JPG	pd	Photographer-Henry Grossman, New York
Q188955	https://commons.wikimedia.org/wiki/File:Matthew_McConaughey_Cannes_2015.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c9/Matthew_McConaughey_Cannes_2015.jpg/180px-Matthew_McConaughey_Cannes_2015.jpg	cc-by-sa-3.0	Georges Biard
Q188962	https://commons.wikimedia.org/wiki/File:James_Naismith_with_a_basketball.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8d/James_Naismith_with_a_basketball.jpg/180px-James_Naismith_with_a_basketball.jpg	pd	<a href="//commons.wikimedia.org/wiki/User:Evdcoldeportes" title="User:Evdcoldeportes">Evdcoldeportes</a>.
Q189081	https://commons.wikimedia.org/wiki/File:Howard_Hughes_1938.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1b/Howard_Hughes_1938.jpg/180px-Howard_Hughes_1938.jpg	pd	Acme Newspictures
Q18917590	https://commons.wikimedia.org/wiki/File:Emil_Fuchs_-_Portrait_of_Sir_Joseph_Duveen_in_1903,_donated_by_hs_son_Lord_Joseph_Duveen.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7e/Emil_Fuchs_-_Portrait_of_Sir_Joseph_Duveen_in_1903%2C_donated_by_hs_son_Lord_Joseph_Duveen.jpg/180px-Emil_Fuchs_-_Portrait_of_Sir_Joseph_Duveen_in_1903%2C_donated_by_hs_son_Lord_Joseph_Duveen.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Emil_Fuchs_(artist)" class="extiw" title="w:en:Emil Fuchs (artist)">Emil Fuchs</a>
</bdi>
Q189599	https://commons.wikimedia.org/wiki/File:Keith_Richards_2_Berlinale_2008.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1a/Keith_Richards_2_Berlinale_2008.jpg/180px-Keith_Richards_2_Berlinale_2008.jpg	cc-by-3.0	<a rel="nofollow" class="external text" href="http://www.ipernity.com/doc/14900">Siebbi</a>
Q190094	https://commons.wikimedia.org/wiki/File:Iverson_dribbling.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8f/Iverson_dribbling.jpg/180px-Iverson_dribbling.jpg	cc-by-sa-2.0	Keith Allison
Q190152	https://commons.wikimedia.org/wiki/File:Larrybird.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bb/Larrybird.jpg/180px-Larrybird.jpg	cc-by-sa-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/58512585@N00">Kurt Shimala</a>
Q190631	https://commons.wikimedia.org/wiki/File:Bette_Midler_2015_(2).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f3/Bette_Midler_2015_%282%29.jpg/180px-Bette_Midler_2015_%282%29.jpg	cc-by-2.0	Alan Light
Q19074	https://commons.wikimedia.org/wiki/File:Samuel_P._Huntington_(2004_World_Economic_Forum).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Samuel_P._Huntington_%282004_World_Economic_Forum%29.jpg/180px-Samuel_P._Huntington_%282004_World_Economic_Forum%29.jpg	cc-by-sa-2.0	Copyright <a rel="nofollow" class="external text" href="http://www.weforum.org/en/index.htm">World Economic Forum</a> (www.weforum.org), <a rel="nofollow" class="external text" href="http://www.swiss-image.ch/">swiss-image.ch</a>/Photo by Photo by Peter Lauth
Q190924	https://commons.wikimedia.org/wiki/File:Michael_Johnson_2008.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fd/Michael_Johnson_2008.jpg/180px-Michael_Johnson_2008.jpg	cc-by-sa-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/80608805@N00">Francesco Cataldo</a>
Q191499	https://commons.wikimedia.org/wiki/File:Scott_Joplin.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6d/Scott_Joplin.jpg/180px-Scott_Joplin.jpg	pd	<span lang="en">Unknown</span>
Q191999	https://commons.wikimedia.org/wiki/File:Robert_McNamara_official_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2b/Robert_McNamara_official_portrait.jpg/180px-Robert_McNamara_official_portrait.jpg	pd	DoD photo by Oscar Porter, U.S. Army.
Q192218	https://commons.wikimedia.org/wiki/File:Ted_Bundy_headshot.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cc/Ted_Bundy_headshot.jpg/180px-Ted_Bundy_headshot.jpg	pd	Unknown photographer
Q192236	https://commons.wikimedia.org/wiki/File:De_Grey_Hours_f.28.v_St._Thomas_of_Canterbury.png	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cf/De_Grey_Hours_f.28.v_St._Thomas_of_Canterbury.png/180px-De_Grey_Hours_f.28.v_St._Thomas_of_Canterbury.png	cc0	<div class="fn value">
<span lang="en">Unknown</span>
</div>
Q192359	https://commons.wikimedia.org/wiki/File:Joao_Gilberto.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b1/Joao_Gilberto.jpg/180px-Joao_Gilberto.jpg	pd	<a href="//commons.wikimedia.org/w/index.php?title=User:Starlight&amp;action=edit&amp;redlink=1" class="new" title="User:Starlight (page does not exist)">Starlight</a> 13:01, 29 April 2006 (UTC)
Q192506	https://commons.wikimedia.org/wiki/File:Vladimir_Horowitz_1986.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c3/Vladimir_Horowitz_1986.jpg/180px-Vladimir_Horowitz_1986.jpg	cc-by-sa-3.0-nl	Gerrits, Roland / Anefo
Q192667	https://commons.wikimedia.org/wiki/File:Manuel_Noriega_mugshot_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/59/Manuel_Noriega_mugshot_cropped.jpg/180px-Manuel_Noriega_mugshot_cropped.jpg	pd	U.S. Marshals Service in Miami, Florida
Q192707	https://commons.wikimedia.org/wiki/File:Charles_Barkley_at_East_Carolina_University.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/06/Charles_Barkley_at_East_Carolina_University.jpg/180px-Charles_Barkley_at_East_Carolina_University.jpg	cc-by-sa-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/22307032@N00">Gallery 2 Images</a>
Q1929421	https://commons.wikimedia.org/wiki/File:Nicholson_baker_8208.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ea/Nicholson_baker_8208.JPG/180px-Nicholson_baker_8208.JPG	GFDL 1.2	Slowking
Q193070	https://commons.wikimedia.org/wiki/File:Matt_Dillon_at_the_2009_Tribeca_Film_Festival.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/78/Matt_Dillon_at_the_2009_Tribeca_Film_Festival.jpg/180px-Matt_Dillon_at_the_2009_Tribeca_Film_Festival.jpg	cc-by-3.0	<bdi><a href="https://en.wikipedia.org/wiki/en:David_Shankbone" class="extiw" title="w:en:David Shankbone">David Shankbone</a>
</bdi>
Q193156	https://commons.wikimedia.org/wiki/File:Ralph_nader_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8e/Ralph_nader_portrait.jpg/180px-Ralph_nader_portrait.jpg	cc-by-sa-2.0	<a rel="nofollow" class="external free" href="https://www.flickr.com/photos/wickenden/">https://www.flickr.com/photos/wickenden/</a> Don LaVange
Q193368	https://commons.wikimedia.org/wiki/File:Ted_Turner_LF.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d1/Ted_Turner_LF.JPG/180px-Ted_Turner_LF.JPG	cc-by-sa-2.5	lukeford.net
Q193406	https://commons.wikimedia.org/wiki/File:Pocahontas_gravure.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/82/Pocahontas_gravure.jpg/180px-Pocahontas_gravure.jpg	cc-by-sa-3.0	<a href="//commons.wikimedia.org/wiki/User:Kilom691" title="User:Kilom691">Frédéric</a>
Q193635	https://commons.wikimedia.org/wiki/File:Alan_Greenspan_color_photo_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/Alan_Greenspan_color_photo_portrait.jpg/180px-Alan_Greenspan_color_photo_portrait.jpg	pd	While provided by the Bureau of Engraving and Printing, it is a Federal Reserve image.
Q193871	https://commons.wikimedia.org/wiki/File:Marshall_McLuhan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f8/Marshall_McLuhan.jpg/180px-Marshall_McLuhan.jpg	pd	Josephine Smith
Q194280	https://commons.wikimedia.org/wiki/File:Hugh_Hefner_Glamourcon_2010.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5c/Hugh_Hefner_Glamourcon_2010.jpg/180px-Hugh_Hefner_Glamourcon_2010.jpg	cc-by-sa-3.0	<a href="//commons.wikimedia.org/wiki/User:Toglenn" title="User:Toglenn">Toglenn</a>
Q1948511	https://commons.wikimedia.org/wiki/File:Morris_Levy,_at_the_Roulette_office.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/ca/Morris_Levy%2C_at_the_Roulette_office.jpg/180px-Morris_Levy%2C_at_the_Roulette_office.jpg	cc-by-sa-4.0	Richard Carlin
Q1954907	https://commons.wikimedia.org/wiki/File:Bob_Novak.jpg	https://upload.wikimedia.org/wikipedia/commons/4/45/Bob_Novak.jpg	pd	Office of Congressman Chris Cox
Q19673	https://commons.wikimedia.org/wiki/File:Al_Gore,_Vice_President_of_the_United_States,_official_portrait_1994.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Al_Gore%2C_Vice_President_of_the_United_States%2C_official_portrait_1994.jpg/180px-Al_Gore%2C_Vice_President_of_the_United_States%2C_official_portrait_1994.jpg	pd	<span lang="en">Unknown</span>
Q1974852	https://commons.wikimedia.org/wiki/File:Stanley_Kunitz.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f1/Stanley_Kunitz.jpg/180px-Stanley_Kunitz.jpg	pd	US gov
Q19837	https://commons.wikimedia.org/wiki/File:Steve_Jobs_Headshot_2010-CROP2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f5/Steve_Jobs_Headshot_2010-CROP2.jpg/180px-Steve_Jobs_Headshot_2010-CROP2.jpg	cc-by-sa-3.0	<a href="//commons.wikimedia.org/wiki/User:MetalGearLiquid" title="User:MetalGearLiquid">MetalGearLiquid</a>, based on <a href="//commons.wikimedia.org/wiki/File:Steve_Jobs_Headshot_2010-CROP.jpg" title="File:Steve Jobs Headshot 2010-CROP.jpg">File:Steve_Jobs_Headshot_2010-CROP.jpg</a> made by <a href="https://en.wikipedia.org/wiki/User:Matt_Yohe" class="extiw" title="en:User:Matt Yohe">Matt Yohe</a>
Q199369	https://commons.wikimedia.org/wiki/File:Naomi_Campbell_Cannes_2018.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/10/Naomi_Campbell_Cannes_2018.jpg/180px-Naomi_Campbell_Cannes_2018.jpg	cc-by-sa-4.0	Georges Biard
Q199801	https://commons.wikimedia.org/wiki/File:CindyCrawfordOct09.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/92/CindyCrawfordOct09.jpg/180px-CindyCrawfordOct09.jpg	cc-by-sa-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/photos/smeian9061/">Ian Smith</a>
Q1999216	https://commons.wikimedia.org/wiki/File:Norm_Crosby_1965.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/0/06/Norm_Crosby_1965.JPG/180px-Norm_Crosby_1965.JPG	pd	William Morris Agceny (management); Photographer: Maurice Seymour, New York.
Q2000363	https://commons.wikimedia.org/wiki/File:Nederland_tegen_Schotland_0-0._Keeper_Clark_stopt_schot_van_Van_der_Kuylen,_Bestanddeelnr_921-4038.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/59/Nederland_tegen_Schotland_0-0._Keeper_Clark_stopt_schot_van_Van_der_Kuylen%2C_Bestanddeelnr_921-4038.jpg/180px-Nederland_tegen_Schotland_0-0._Keeper_Clark_stopt_schot_van_Van_der_Kuylen%2C_Bestanddeelnr_921-4038.jpg	cc0	Ron Kroon / Anefo
Q2001	https://commons.wikimedia.org/wiki/File:KubrickForLook_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/da/KubrickForLook_%28cropped%29.jpg/180px-KubrickForLook_%28cropped%29.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Stanley_Kubrick" class="extiw" title="w:en:Stanley Kubrick">Stanley Kubrick</a>
</bdi>
Q2009573	https://commons.wikimedia.org/wiki/File:James_Bond_at_Madame_Tussauds,_London.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2e/James_Bond_at_Madame_Tussauds%2C_London.jpg/180px-James_Bond_at_Madame_Tussauds%2C_London.jpg	cc-by-3.0	Aashish Rao (<a href="https://en.wikipedia.org/wiki/User:Aashish950" class="extiw" title="en:User:Aashish950">Aashish950</a> at <a class="external text" href="https://en.wikipedia.org">en.wikipedia</a> - <a rel="nofollow" class="external text" href="https://sites.google.com/site/aashish59">Aashish Rao Photography</a>)
Q201034	https://commons.wikimedia.org/wiki/File:Lana_Turner_1950_portrait.png	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c2/Lana_Turner_1950_portrait.png/180px-Lana_Turner_1950_portrait.png	pd	MGM
Q201608	https://commons.wikimedia.org/wiki/File:Dennis_Rodman_ToPo.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/59/Dennis_Rodman_ToPo.jpg/180px-Dennis_Rodman_ToPo.jpg	cc-by-sa-1.0	Tuomas Venhola
Q201927	https://commons.wikimedia.org/wiki/File:David_Hasselhoff_2013.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2e/David_Hasselhoff_2013.jpg/180px-David_Hasselhoff_2013.jpg	cc-by-sa-3.0	Georges Biard
Q202285	https://commons.wikimedia.org/wiki/File:Cody-Buffalo-Bill-LOC.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/35/Cody-Buffalo-Bill-LOC.jpg/180px-Cody-Buffalo-Bill-LOC.jpg	pd	Moffett, Chicago
Q202584	https://commons.wikimedia.org/wiki/File:DeanSmithcropped2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d1/DeanSmithcropped2.jpg/180px-DeanSmithcropped2.jpg	cc-by-sa-3.0	<ul>
<li>
<a href="//commons.wikimedia.org/wiki/File:DeanSmithcropped.jpg" title="File:DeanSmithcropped.jpg">DeanSmithcropped.jpg</a>: <b><font face="verdana"><a href="//commons.wikimedia.org/wiki/User:Miranda" title="User:Miranda"><font color="#084C9E">m</font><font color="#4682b4">ir</font><font color="#6495ED">a</font><font color="#4682b4">nd</font><font color="#084C9E">a</font></a></font></b>
</li>
<li>derivative work: <a href="//commons.wikimedia.org/wiki/User:Chrishomingtang" class="mw-redirect" title="User:Chrishomingtang">Chris!</a> <sub><a href="//commons.wikimedia.org/wiki/User_talk:Chrishomingtang" title="User talk:Chrishomingtang">my talk</a></sub>
</li>
</ul>
Q202878	https://commons.wikimedia.org/wiki/File:Mae_West_-_1936.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Mae_West_-_1936.jpg/180px-Mae_West_-_1936.jpg	pd	Paramount Pictures
Q203401	https://commons.wikimedia.org/wiki/File:Edward_Hopper,_New_York_artist_LCCN2016871478_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b7/Edward_Hopper%2C_New_York_artist_LCCN2016871478_%28cropped%29.jpg/180px-Edward_Hopper%2C_New_York_artist_LCCN2016871478_%28cropped%29.jpg	pd	Harris &amp; Ewing, photographer
